101|4193|en|Y|Authorized Remaining Amount Per Attendee||Apr 12 2008 12:59AM
101|4194|en|Y|Has Attendees||Apr 12 2008 12:59AM
101|4195|en|Y|Failed Job Run Key||May 10 2008 12:48AM
101|4196|en|Y|Breakfast Provided||May 10 2008 12:48AM
101|4197|en|Y|Lunch Provided||May 10 2008 12:48AM
101|4198|en|Y|Dinner Provided||May 10 2008 12:48AM
101|4200|en|Y|Exceeded Government Limit||May 10 2008 12:48AM
101|4201|en|Y|Exceeded Company Limit||May 10 2008 12:48AM
101|4202|en|Y|Print Format Content Key||Jun 21 2008  8:51AM
101|4203|en|Y|Header Style||Jun 21 2008  8:51AM
101|4204|en|Y|Label Style||Jun 21 2008  8:51AM
101|4205|en|Y|Data Style||Jun 21 2008  8:51AM
101|4206|en|Y|Print Format Content Key||Jun 21 2008  8:51AM
101|4207|en|Y|Language Code||Jun 21 2008  8:51AM
101|4208|en|Y|Is Localized||Jun 21 2008  8:51AM
101|4209|en|Y|Heading||Jun 21 2008  8:51AM
101|4210|en|Y|No Items Message||Jun 21 2008  8:51AM
101|4211|en|Y|Language Code||Jun 21 2008  8:51AM
101|4212|en|Y|Template||Jun 21 2008  8:51AM
101|4213|en|Y|Print Format Content Key||Jun 21 2008  8:51AM
101|4214|en|Y|Header Style||Jun 21 2008  8:51AM
101|4215|en|Y|Sub Header Style||Jun 21 2008  8:51AM
101|4216|en|Y|Label Style||Jun 21 2008  8:51AM
101|4217|en|Y|Data Style||Jun 21 2008  8:51AM
101|4218|en|Y|Print Format Content Key||Jun 21 2008  8:51AM
101|4219|en|Y|Language Code||Jun 21 2008  8:51AM
101|4220|en|Y|Is Localized||Jun 21 2008  8:51AM
101|4221|en|Y|Heading||Jun 21 2008  8:51AM
101|4222|en|Y|No Items Message||Jun 21 2008  8:51AM
101|4223|en|Y|Expression Key||Jun 21 2008  8:51AM
101|4224|en|Y|Event_code||Jun 21 2008  8:51AM
101|4225|en|Y|Active||Jun 21 2008  8:51AM
101|4226|en|Y|Condition Result For Action Execution||Jun 21 2008  8:51AM
101|4227|en|Y|Currency Key||Jun 21 2008  8:51AM
101|4228|en|Y|Type||Jun 21 2008  8:51AM
101|4229|en|Y|Id 01||Jun 21 2008  8:51AM
101|4230|en|Y|Id 02||Jun 21 2008  8:51AM
101|4231|en|Y|Id 03||Jun 21 2008  8:51AM
101|4232|en|Y|Id 04||Jun 21 2008  8:51AM
101|4233|en|Y|Id 05||Jun 21 2008  8:51AM
101|4234|en|Y|Id 06||Jun 21 2008  8:51AM
101|4235|en|Y|Id 07||Jun 21 2008  8:51AM
101|4236|en|Y|Date1||Jun 21 2008  8:51AM
101|4237|en|Y|Date2||Jun 21 2008  8:51AM
101|4238|en|Y|Amount1||Jun 21 2008  8:51AM
101|4239|en|Y|Amount2||Jun 21 2008  8:51AM
101|4240|en|Y|Flag1||Jun 21 2008  8:51AM
101|4241|en|Y|Flag2||Jun 21 2008  8:51AM
101|4242|en|Y|Currency Key||Jun 21 2008  8:51AM
101|4243|en|Y|Type||Jun 21 2008  8:51AM
101|4244|en|Y|Id 01||Jun 21 2008  8:51AM
101|4245|en|Y|Id 02||Jun 21 2008  8:51AM
101|4246|en|Y|Id 03||Jun 21 2008  8:51AM
101|4247|en|Y|Id 04||Jun 21 2008  8:51AM
101|4248|en|Y|Id 05||Jun 21 2008  8:51AM
101|4249|en|Y|Id 06||Jun 21 2008  8:51AM
101|4250|en|Y|Id 07||Jun 21 2008  8:51AM
101|4251|en|Y|Date1||Jun 21 2008  8:51AM
101|4252|en|Y|Date2||Jun 21 2008  8:51AM
101|4253|en|Y|Amount1||Jun 21 2008  8:51AM
101|4254|en|Y|Amount2||Jun 21 2008  8:51AM
101|4255|en|Y|Flag1||Jun 21 2008  8:51AM
101|4256|en|Y|Flag2||Jun 21 2008  8:51AM
101|4257|en|Y|Expression Key||Jun 21 2008  8:51AM
101|4258|en|Y|Language Code||Jun 21 2008  8:51AM
101|4259|en|Y|is Localized||Jun 21 2008  8:51AM
101|4260|en|Y|Name||Jun 21 2008  8:51AM
101|4261|en|Y|BI Manager||Jun 21 2008  8:52AM
101|4262|en|Y|Update From||Jun 21 2008  8:51AM
101|4263|en|Y|Update From Value||Jun 21 2008  8:51AM
101|4264|en|Y|Update To||Jun 21 2008  8:51AM
101|4265|en|Y|Update To Field Key||Jun 21 2008  8:51AM
101|4266|en|Y|Use Short Distance||Jun 21 2008  8:51AM
101|4267|en|Y|Use Border Cross Time||Jun 21 2008  8:51AM
101|4268|en|Y|Short Distance Trip||Jun 21 2008  8:51AM
101|4269|en|Y|Border Cross Date & Time||Jun 21 2008  8:51AM
101|4271|en|Y|Direct Reimbursement Card Program Company ID||Jun 21 2008  8:51AM
101|4272|en|Y|Direct Reimbursement Card Program Company ID||Jun 21 2008  8:51AM
101|4273|en|Y|Direct Reimbursement Card Program Company ID||Jun 21 2008  8:51AM
101|4274|en|Y|Virtual LIST_KEY reference||Jun 21 2008  8:52AM
101|4275|en|Y|Report Entry Key||Jul 19 2008  6:23AM
101|4276|en|Y|Pickup Date (Car Rental E-Receipt)||Jul 19 2008  6:23AM
101|4277|en|Y|Return Date (Car Rental E-Receipt)||Jul 19 2008  6:23AM
101|4278|en|Y|Rental Location (Car Rental E-Receipt)||Jul 19 2008  6:23AM
101|4279|en|Y|Return Location (Car Rental E-Receipt)||Jul 19 2008  6:23AM
101|4280|en|Y|Average Daily Rate (Car Rental E-Receipt)||Jul 19 2008  6:23AM
101|4281|en|Y|Number Of Days (Car Rental E-Receipt)||Jul 19 2008  6:23AM
101|4282|en|Y|Units Driven (Car Rental E-Receipt)||Jul 19 2008  6:23AM
101|4283|en|Y|Car Class (Car Rental E-Receipt)||Jul 19 2008  6:23AM
101|4284|en|Y|Vendor Name (Car E-Receipt)||Jul 19 2008  6:23AM
101|4285|en|Y|Report Entry Key||Jul 19 2008  6:23AM
101|4286|en|Y|Arrival Date (Hotel E-Receipt)||Jul 19 2008  6:23AM
101|4287|en|Y|Departure Date (Hotel E-Receipt)||Jul 19 2008  6:23AM
101|4288|en|Y|Hotel Location (Hotel E-Receipt)||Jul 19 2008  6:23AM
101|4289|en|Y|Average Daily Rate (Hotel E-Receipt)||Jul 19 2008  6:23AM
101|4290|en|Y|Total Invoice Amount (Hotel E-Receipt)||Jul 19 2008  6:23AM
101|4291|en|Y|Hotel Name (Hotel E-Receipt)||Jul 19 2008  6:23AM
101|4292|en|Y|Concur User GUUID||Jul 19 2008  6:23AM
101|4293|en|Y|Cliqbook Hash Code||Jul 19 2008  6:23AM
101|4294|en|Y|Cliqbook Error on Last Sync||Jul 19 2008  6:23AM
101|4295|en|Y|Email Print Format Configuration Code||Jul 19 2008  6:23AM
101|4296|en|Y|EReceipt ID||Jul 19 2008  6:23AM
101|4297|en|Y|EReceipt Image Posted||Jul 19 2008  6:23AM
101|4298|en|Y|EReceipt Type||Jul 19 2008  6:23AM
101|4299|en|Y|Class Of Service (Booked)||Jul 19 2008  6:23AM
101|4300|en|Y|Start Date (Booked)||Jul 19 2008  6:23AM
101|4301|en|Y|End Date (Booked)||Jul 19 2008  6:23AM
101|4302|en|Y|Vendor Name (Booked)||Jul 19 2008  6:23AM
101|4303|en|Y|Total Days (Booked)||Jul 19 2008  6:23AM
101|4304|en|Y|Incidentals Created||Jul 19 2008  6:23AM
101|4305|en|Y|Credit Card Transaction Key||Aug 16 2008  5:48AM
101|4306|en|Y|Credit Card Account Key||Aug 16 2008  5:48AM
101|4307|en|Y|Billed To Credit Card Account Key||Aug 16 2008  5:48AM
101|4308|en|Y|TRANSACTION_STATUS||Aug 16 2008  5:48AM
101|4309|en|Y|ADDENDUM_TYPE||Aug 16 2008  5:48AM
101|4310|en|Y|CCT_TYPE||Aug 16 2008  5:48AM
101|4311|en|Y|JR_KEY||Aug 16 2008  5:48AM
101|4312|en|Y|TRANSACTION_CRN_KEY||Aug 16 2008  5:48AM
101|4313|en|Y|POSTED_CRN_KEY||Aug 16 2008  5:48AM
101|4314|en|Y|MC_CODE||Aug 16 2008  5:48AM
101|4315|en|Y|STD_MC_CODE||Aug 16 2008  5:48AM
101|4316|en|Y|REF_NO||Aug 16 2008  5:48AM
101|4317|en|Y|SEQUENCE_NUMBER||Aug 16 2008  5:48AM
101|4318|en|Y|TRANSACTION_ID||Aug 16 2008  5:48AM
101|4319|en|Y|TRANSACTION_AMOUNT||Aug 16 2008  5:48AM
101|4320|en|Y|POSTED_AMOUNT||Aug 16 2008  5:48AM
101|4321|en|Y|TRANSACTION_DATE||Aug 16 2008  5:48AM
101|4322|en|Y|POSTED_DATE||Aug 16 2008  5:48AM
101|4323|en|Y|DESCRIPTION||Aug 16 2008  5:48AM
101|4324|en|Y|MERCHANT_NAME||Aug 16 2008  5:48AM
101|4325|en|Y|DOING_BUSINESS_AS||Aug 16 2008  5:48AM
101|4326|en|Y|MERCHANT_STREET_ADDRESS||Aug 16 2008  5:48AM
101|4327|en|Y|MERCHANT_CITY||Aug 16 2008  5:48AM
101|4328|en|Y|MERCHANT_STATE||Aug 16 2008  5:48AM
101|4329|en|Y|MERCHANT_ZIP||Aug 16 2008  5:48AM
101|4330|en|Y|MERCHANT_CTRY_CODE||Aug 16 2008  5:48AM
101|4331|en|Y|CA_KEY||Aug 16 2008  5:48AM
101|4332|en|Y|TAX_AMOUNT||Aug 16 2008  5:48AM
101|4333|en|Y|OTHER_TAX_AMT||Aug 16 2008  5:48AM
101|4334|en|Y|GST_OR_VAT_AMT||Aug 16 2008  5:48AM
101|4335|en|Y|SALES_TAX_AMT||Aug 16 2008  5:48AM
101|4336|en|Y|LOCAL_TAX_AMT||Aug 16 2008  5:48AM
101|4337|en|Y|ACCREDITED_VAT_MERCHANT||Aug 16 2008  5:48AM
101|4338|en|Y|VAT_DATA_FLAG||Aug 16 2008  5:48AM
101|4339|en|Y|CUSTOMER_VAT_NUM||Aug 16 2008  5:48AM
101|4340|en|Y|MERCHANT_VAT_NUM||Aug 16 2008  5:48AM
101|4341|en|Y|CUSTOM1||Aug 16 2008  5:48AM
101|4342|en|Y|CUSTOM2||Aug 16 2008  5:48AM
101|4343|en|Y|CUSTOM3||Aug 16 2008  5:48AM
101|4344|en|Y|CUSTOM4||Aug 16 2008  5:48AM
101|4345|en|Y|CUSTOM5||Aug 16 2008  5:48AM
101|4346|en|Y|CUSTOM6||Aug 16 2008  5:48AM
101|4347|en|Y|CUSTOM7||Aug 16 2008  5:48AM
101|4348|en|Y|CUSTOM8||Aug 16 2008  5:48AM
101|4349|en|Y|CUSTOM9||Aug 16 2008  5:48AM
101|4350|en|Y|CUSTOM10||Aug 16 2008  5:48AM
101|4351|en|Y|CC_ACCOUNT_CODE1||Aug 16 2008  5:48AM
101|4352|en|Y|CC_ACCOUNT_CODE2||Aug 16 2008  5:48AM
101|4353|en|Y|CC_ACCOUNT_CODE3||Aug 16 2008  5:48AM
101|4354|en|Y|CC_ACCOUNT_CODE4||Aug 16 2008  5:48AM
101|4355|en|Y|CC_ACCOUNT_CODE5||Aug 16 2008  5:48AM
101|4356|en|Y|CC_ACCOUNT_CODE6||Aug 16 2008  5:48AM
101|4357|en|Y|CC_ACCOUNT_CODE7||Aug 16 2008  5:48AM
101|4358|en|Y|CC_ACCOUNT_CODE8||Aug 16 2008  5:48AM
101|4359|en|Y|CC_ACCOUNT_CODE9||Aug 16 2008  5:48AM
101|4360|en|Y|CC_ACCOUNT_CODE10||Aug 16 2008  5:48AM
101|4361|en|Y|BILLING_TYPE||Aug 16 2008  5:48AM
101|4362|en|Y|MERCHANT_REF_NUMBER||Aug 16 2008  5:48AM
101|4363|en|Y|BILL_TO_EMP_EXCH_RATE||Aug 16 2008  5:48AM
101|4364|en|Y|MERCHANT_TAX_CLASS||Aug 16 2008  5:48AM
101|4365|en|Y|BILLING_DATE||Aug 16 2008  5:48AM
101|4366|en|Y|Currency||Aug 16 2008  5:48AM
101|4367|en|Y|Currency||Aug 16 2008  5:48AM
101|4368|en|Y|Account Type||Aug 16 2008  5:48AM
101|4369|en|Y|Billed To Credit Card Account Key||Aug 16 2008  5:48AM
101|4370|en|Y|Provider Name||Aug 16 2008  5:48AM
101|4371|en|Y|Attach Report To Email||Aug 16 2008  5:48AM
101|4372|en|Y|Attach Receipts To Email||Aug 16 2008  5:48AM
101|4373|en|Y|Combine Room Rate And Taxes||Aug 16 2008  5:48AM
101|4374|en|Y|Location Name key||Aug 16 2008  5:48AM
101|4375|en|Y|Number Of Units (Booked)||Aug 16 2008  5:48AM
101|4376|en|Y|Account Type||Sep 20 2008  4:44AM
101|4377|en|Y|Account Type||Sep 20 2008  4:44AM
101|4378|en|Y|Language Code||Sep 20 2008  4:44AM
101|4379|en|Y|Is Localized||Sep 20 2008  4:44AM
101|4380|en|Y|Name||Sep 20 2008  4:44AM
101|4381|en|Y|Credit Card Account Key||Sep 20 2008  4:44AM
101|4382|en|Y|Expiration Date||Sep 20 2008  4:44AM
101|4383|en|Y|Address||Sep 20 2008  4:44AM
101|4384|en|Y|City||Sep 20 2008  4:44AM
101|4385|en|Y|State||Sep 20 2008  4:44AM
101|4386|en|Y|Postal Code||Sep 20 2008  4:44AM
101|4387|en|Y|Country Code||Sep 20 2008  4:44AM
101|4388|en|Y|Last successful synchronisation time with Cliqbook||Sep 20 2008  4:44AM
101|4389|en|Y|Cliqbook Hash Code||Sep 20 2008  4:44AM
101|4390|en|Y|Date Updated||Sep 20 2008  4:44AM
101|4391|en|Y|Print Format Content Key||Sep 20 2008  4:44AM
101|4392|en|Y|Field Group Column Key||Sep 20 2008  4:44AM
101|4393|en|Y|Sequence Order||Sep 20 2008  4:44AM
101|4394|en|Y|Is Total Field||Sep 20 2008  4:44AM
101|4395|en|Y|Expression Key||Sep 20 2008  4:44AM
101|4396|en|Y|Expression Key||Sep 20 2008  4:44AM
101|4397|en|Y|Language Code||Sep 20 2008  4:44AM
101|4398|en|Y|Is Localized||Sep 20 2008  4:44AM
101|4399|en|Y|Name||Sep 20 2008  4:44AM
101|4400|en|Y|Print Format Content Key||Sep 20 2008  4:44AM
101|4401|en|Y|Header Style||Sep 20 2008  4:44AM
101|4402|en|Y|Label Style||Sep 20 2008  4:44AM
101|4403|en|Y|Data Style||Sep 20 2008  4:44AM
101|4404|en|Y|Expression Key||Sep 20 2008  4:44AM
101|4405|en|Y|Print Format Content Key||Sep 20 2008  4:44AM
101|4406|en|Y|Language Code||Sep 20 2008  4:44AM
101|4407|en|Y|is Localized||Sep 20 2008  4:44AM
101|4408|en|Y|Heading||Sep 20 2008  4:44AM
101|4409|en|Y|Message when no items are listed||Sep 20 2008  4:44AM
101|4410|en|Y|Print Format Content Key||Sep 20 2008  4:44AM
101|4411|en|Y|Field Group Column Key||Sep 20 2008  4:44AM
101|4412|en|Y|Sequence Order||Sep 20 2008  4:44AM
101|4413|en|Y|Is Total Field||Sep 20 2008  4:44AM
101|4414|en|Y|Job Run Key||Sep 20 2008  4:44AM
101|4415|en|Y|Can receive Email||Sep 20 2008  4:44AM
101|4416|en|Y|Can Receive Approval Email||Sep 20 2008  4:44AM
101|4417|en|Y|Event Type||Sep 20 2008  4:44AM
101|4418|en|Y|Configurarble Print Report Field Only||Sep 20 2008  4:44AM
101|4419|en|Y|Expression Key||Sep 20 2008  4:44AM
101|4420|en|Y|Group Header Style||Sep 20 2008  4:44AM
101|4421|en|Y|Use Child Entries Of Itemization For Grouping||Sep 20 2008  4:44AM
101|4422|en|Y|Always Print Itemization Data||Sep 20 2008  4:44AM
101|4423|en|Y|Expression Key||Sep 20 2008  4:44AM
101|4424|en|Y|Sort Order||Sep 20 2008  4:44AM
101|4425|en|Y|Restrict Printing of Non Submitted Reports||Sep 20 2008  4:44AM
101|4426|en|Y|Expression Key||Sep 20 2008  4:44AM
101|4428|en|Y|Assigned By Another User||Sep 20 2008  4:44AM
101|4429|en|Y|Concur User Unique Id||Oct 18 2008  5:19AM
101|4430|en|Y|User Entry of Within Municipality||Oct 18 2008  5:19AM
101|4431|en|Y|Over Limit Distribution||Oct 18 2008  5:19AM
101|4432|en|Y|Exchange Rate Day||Oct 18 2008  5:19AM
101|4433|en|Y|Within Municipal Area||Oct 18 2008  5:19AM
101|4434|en|Y|Approver Employee||Oct 18 2008  5:19AM
101|4435|en|Y|Reference ID||Nov 15 2008  5:17AM
101|4436|en|Y|is Test||Nov 15 2008  5:17AM
101|4437|en|Y|User Entry of Meals Amount||Nov 15 2008  5:17AM
101|4438|en|Y|Hierarchy Node Key||Dec 13 2008  7:00AM
101|4439|en|Y|Segment Type Key||Dec 13 2008  7:00AM
101|4440|en|Y|Ghost Card Id||Dec 13 2008  7:00AM
101|4441|en|Y|Payment Type Key||Dec 13 2008  7:00AM
101|4442|en|Y|Report Journal Key||Dec 13 2008  7:00AM
101|4443|en|Y|Item Payee Key||Dec 13 2008  7:00AM
101|4444|en|Y|Ghost Card ID||Dec 13 2008  7:00AM
101|4445|en|Y|Deduct for Provided Meals - Lunch||Dec 13 2008  7:00AM
101|4446|en|Y|Deduct for Provided Meals - Dinner||Dec 13 2008  7:00AM
101|4447|en|Y|Breakfast Transaction Amount||Dec 13 2008  7:00AM
101|4448|en|Y|Breakfast Currency Key||Dec 13 2008  7:00AM
101|4449|en|Y|Breakfast Exchange Rate||Dec 13 2008  7:00AM
101|4450|en|Y|Breakfast Exchange Rate Direction||Dec 13 2008  7:00AM
101|4451|en|Y|Breakfast Amount||Dec 13 2008  7:00AM
101|4452|en|Y|Overnight||Dec 13 2008  7:00AM
101|4453|en|Y|Enable Recall||Dec 13 2008  7:00AM
101|4454|en|Y|Hierarchy Node Key||Jan 17 2009  7:35AM
101|4455|en|Y|Hierarchy Node Key||Jan 17 2009  7:35AM
101|4456|en|Y|Level||Jan 17 2009  7:35AM
101|4457|en|Y|Case Id||Jan 17 2009  7:35AM
101|4458|en|Y|Quick Itin As Default||Jan 17 2009  7:35AM
101|4459|en|Y|Account Type||Jan 17 2009  7:35AM
101|4460|en|Y|Failure Reason Code||Jan 17 2009  7:35AM
101|4461|en|Y|Ever Sent Back||Jan 17 2009  7:35AM
101|4462|en|Y|Mobile Entry Key||Jan 17 2009  7:35AM
101|4463|en|Y|Cost Object Approval Hierachy Type||Jan 17 2009  7:35AM
101|4464|en|Y|Parent Workflow Process Instance Key||Jan 17 2009  7:35AM
101|4465|en|Y|is dirty||Jan 17 2009  7:35AM
101|4466|en|Y|Confirmation Agreement Key||Feb 14 2009  7:46AM
101|4467|en|Y|Confirmation Agreement Key||Feb 14 2009  7:46AM
101|4468|en|Y|Language Code||Feb 14 2009  7:46AM
101|4469|en|Y|Is Localized||Feb 14 2009  7:46AM
101|4470|en|Y|Name||Feb 14 2009  7:46AM
101|4471|en|Y|Title||Feb 14 2009  7:46AM
101|4472|en|Y|Text||Feb 14 2009  7:46AM
101|4473|en|Y|Report Key||Feb 14 2009  7:46AM
101|4474|en|Y|Job Run Key||Feb 14 2009  7:46AM
101|4475|en|Y|Employee Key||Feb 14 2009  7:46AM
101|4476|en|Y|Pending Processing As Default Query||Feb 14 2009  7:46AM
101|4477|en|Y|Default Query||Feb 14 2009  7:46AM
101|4478|en|Y|Show Receipts On Open||Feb 14 2009  7:46AM
101|4479|en|Y|Automatically Navigate to the Next Item||Feb 14 2009  7:46AM
101|4480|en|Y|Row Count||Feb 14 2009  7:46AM
101|4481|en|Y|Report Key||Feb 14 2009  7:46AM
101|4482|en|Y|Acquirer Reference Number||Feb 14 2009  7:46AM
101|4483|en|Y|Last Processed Feedback Job Run Key||Feb 14 2009  7:46AM
101|4484|en|Y|EFT Processing Job Run Key||Feb 14 2009  7:46AM
101|4485|en|Y|Payment Demand Key||Feb 14 2009  7:46AM
